13.2,0.3,0.32419323921203613,0,0,0,20.8,0,1.7,1.6,14.5,5.8,47.7,0,0,0
47.2,0,0.8932328820228577,0,0.2,0.2,76.9,0,0.9,1.6,10.3,4,51.2,4,1,0
47.4,0.6,0.8010550141334534,0,0.4,0.2,70.2,0,1.5,1.5,15.4,5.8,53.8,0,0,0
50.1,0.6,0.8131589114665985,0,0.4,0.2,70.2,0,1.5,1.9,13.4,5.2,54.9,4,2,0
18.3,0,0.24922404289245606,0,0,0,27,0,2,0.8,19.6,6.7,59.7,0,0,0
32.6,0.1,0.4406428039073944,0,0.1,0.1,54,0,1.5,1,17,5.8,60.8,0,0,0
37.3,0.2,0.6359532207250596,0,0.3,0.2,78.9,0,0.6,1.3,11.9,3.4,43.8,2,1,0
30.1,0.1,0.6396431535482406,0,0.2,0.1,72.1,0,0.4,1.6,11.4,3.2,44.5,2,3,0
35.1,0.1,0.5126428067684173,0,0.1,0.1,63,0,1.3,1.4,16,5.5,59.7,0,0,0
31.5,0,0.7133116960525513,0,0,0,90,0,0.8,0.7,9.8,3.1,46.8,1,1,0
35,0,0.750123131275177,0,0,0,90,0,0.6,0.6,10.6,3,50.2,1,1,0
34.2,0,0.7227218151092529,0,0,0,90,0,0.4,1.4,10,3,48.9,1,1,0
20.9,0,0.6319105744361877,0,0,0,72,0,1.4,1.6,14.3,4.5,55.2,1,1,0
23.6,0,0.6064985394477844,0,0,0,72,0,1.5,1.9,13.1,4.3,52.7,1,1,0
22.4,0,0.6083656013011932,0,0,0,72,0,1.2,2,13.4,4.2,53.6,1,1,0
25.8,0,0.775061947107315,0,0,0,90,0,1.2,1.4,11.8,4.2,51.1,1,1,0
31.5,0,0.7448154211044311,0,0,0,90,0,1.1,1,11.2,3.6,53.1,1,1,0
10.2,0.3,0.6342971444129943,0.1,0.6,0.1,26.3,0.09090909361839294,1.1,1.4,11.6,3.9,46.7,0,0,0
14.4,0.6,0.7624221444129944,0.2,1.1,0.5,35,0.20000000298023224,1,1.3,12.8,3.9,49.8,4,1,0
18.8,0.8,0.7971120685338974,0,1.1,0.5,43.4,0,1.5,1.2,13.9,4.6,54.3,0,0,0
11.2,0.4,0.6842971444129944,0.1,0.8,0.2,27.4,0.09090909361839294,1.1,1.5,12.2,4.1,47.8,5,1,1
18.4,0.9,0.7762649208307266,0.1,2,1.1,49.6,0.0714285746216774,1.4,1.9,12.2,4.6,50.3,0,0,0
20.6,0.9,0.8029315859079361,0.1,1.9,1.1,52.9,0.0625,1.6,1.7,12.6,4.5,51.4,0,0,0
13.3,0.4,0.7121145129203796,0.1,0.6,0.3,29,0.0625,1.6,2.2,13.9,4.8,52.8,0,0,0
45.1,0,0.7329870760440826,0,0.2,0.2,72,0,3.3,1.3,14.4,6.1,51.6,2,1,0
52,0.1,0.7344200253486634,0,0.1,0.1,72,0,2.7,2,14.3,5.3,53.5,2,2,0
63,0.2,0.8923785269260407,0,0.1,0.1,90,0,2,1.3,13.1,5.3,46.7,2,1,0
50.2,0.1,0.8212397038936615,0,0.4,0.3,81,0,2.2,0.7142857142857143,17.1,5.6,52.2,2,1,0
58.6,0.3,0.8392461836338043,0,0.8,0.7,81,0,1.6,2.1,15.9,5.7,58.5,2,1,0
68.4,0.3,0.9285230159759521,0,0.5,0.5,89.1,0,2.3,0.9,15.9,5.8,50.6,2,1,0
63.1,0.4,0.9116901397705078,0,0.2,0.2,88,0,2.2,1.5,19.8,7,56.7,2,2,0
63.8,0.4,0.860254293680191,0,0.5,0.5,81,0,2.1,2.1,19.6,7.4,59.7,2,1,0
71,0.4,0.9354577243328095,0,0.4,0.3,87.5,0,2.3,1.5,14.9,5.8,52.9,2,2,0
7.9,0.2,0.5906196594238281,0,0.6,0.3,30.9,0,1.2,1.9,6.2,2,42.3,0,0,0
7.7,0.2,0.5406196594238282,0,0.6,0.3,29.6,0,0.9,1.8,6.1,1.9,43.8,0,0,0
7.4,0.2,0.44061965942382814,0,0.6,0.3,28.3,0,0.8,1.2,6.2,2,43.1,0,0,0
8.2,0.2,0.40936965942382814,0,0.4,0.2,35.6,0,0.7,1.1,6.1,1.7,45.6,0,0,0
8.2,0.2,0.40936965942382814,0,0.3,0.2,34.6,0,0.7,1.6,11.6,3,47.2,0,0,0
7.6,0.2,0.35936965942382815,0,0.3,0.2,32.6,0,0.8,2.2,11.2,2.9,46,0,0,0
7.5,0.2,0.42603632509708406,0,0.3,0.2,32.9,0,0.6,1.5,11,2.8,44.9,0,0,0
2.8,0.1,0.19166666865348816,0,0.1,0.1,12.4,0,1.5,1.2,13.9,5.5,47.8,0,0,0
2.8,0.1,0.19166666865348816,0,0.1,0.1,12.4,0,1.3,1.4,12.5,4.9,48.6,0,0,0
2.7,0.1,0.19166666865348816,0,0.1,0.1,12.3,0,1.3,1.5,12.1,5,47.2,0,0,0
12.5,0.3,0.5977086901664734,0,0.1,0,42.2,0,0.8,1.1,10.1,4,44.1,5,1,0
15.6,0.5,0.6279089480638504,0.1,0.4,0.1,45.6,0.0476190485060215,2.1,1.3333333333333333,15.9,6.8,57.5,5,1,0
17.5,0.7,0.6881996721029282,0.1,0.5,0.2,49.4,0.04545454680919647,2.2,0.8,15.5,6.3,55.6,0,0,0
15.5,0.9,0.7674574434757233,0,0.7,0.3,37,0,1.8,0.5,14.9,6,54.2,4,2,0
10.9,0.3,0.8494033932685852,0,0.5,0.3,22.3,0,1.6,1.1,14.8,6.2,55.8,4,3,0
10.3,0.4,0.8508319675922393,0,0.4,0.2,18.8,0,1.8,1,16.7,6.6,57.8,0,0,0
16.3,0.8,0.6981388241052627,0.1,0.5,0.2,44.8,0.043478261679410934,2.3,1.5,14.9,6.4,54.6,3,1,0
12.1,0.5,0.6355238139629364,0.1,0.1,0,38.6,0.0833333358168602,1.2,0.6,10.285714285714286,4.285714285714286,42.285714285714285,4,2,0
12.8,0.5,0.5644711852073669,0.1,0.1,0,44.8,0.06666667014360428,1.5,2.2,13,4.7,57.4,0,0,0
7.3,0,0.2524193525314331,0,0,0,17.3,0,0.7,1.8,12.5,3.4,49.4,0,0,0
40.8,0.2,0.8883533835411072,0.1,0.1,0.1,66.8,0.04545454680919647,2.2,0.9,12.9,5.2,54.1,2,3,0
25.3,0,0.762483823299408,0,0.1,0.1,38.1,0,1.6,0.9,18.5,4.8,53.4,2,3,0
46.3,0,0.8765385925769806,0,0.2,0.2,71,0,1.8,1,15.8,5.9,56.7,0,0,0
44,0.1,0.8822528779506683,0.1,0.1,0.1,63.7,0.0476190485060215,2.1,1.3,14.1,5.3,53.2,2,2,0
47.9,0,0.8416844725608825,0,0.2,0.2,90,0,1.7,1.1,14.7,5.1,53.2,2,3,0
24.4,0,0.7810137093067169,0,0,0,46.7,0,1.4,1.6,16.4,4.3,49.4,2,3,0
50.7,0,0.8729269444942475,0,0.1,0.1,90,0,1.5,0.8,12.5,4.8,53.2,0,0,0
45.5,0.2,0.8314030468463898,0,0.2,0.2,90,0,1.8,2.3,14.5,5.1,52.2,2,3,0
34.6,0.4,0.8386454939842224,0.1,0.5,0,90,0.0833333358168602,1.2,1.2,9.3,4.2,42.2,2,4,0
32.8,0.4,0.8273359715938569,0.1,0.6,0.1,90,0.07692307978868484,1.3,1.2,9.7,4.3,39.1,2,5,0
35.3,0.4,0.8266237199306488,0.1,0.7,0.2,90,0.0625,1.6,0.9,9.6,4.2,39.8,2,5,0
36,0.3,0.8140731155872345,0.1,0.7,0.2,90,0.07692307978868484,1.3,0.9,8.5,3.5,39.6,2,4,0
34.7,0.3,0.8102269649505616,0.1,0.7,0.2,85.5,0.10000000149011612,1,1.6,8.1,3.1,38.8,2,4,0
35.5,0.4,0.8130047440528869,0,0.8,0.3,85.5,0,0.8,1.4,8.1,2.8,39.9,2,3,1
34.4,0.4,0.7825737059116363,0,0.8,0.3,85.5,0,0.8,1,7.9,2.6,38.6,2,4,0
29.8,0.3,0.7494784653186798,0,0.8,0.3,85.5,0,1,1.8,7.1,2.6,36.6,2,3,0
29.6,1,0.7939391732215881,0.1,1.4,0.5,54.7,0.0555555559694767,1.8,0.9,13.9,4.4,57.6,4,2,0
14.5,0.6,0.7489705920219422,0,0.5,0.2,31.9,0,2.2,0.3,18.4,6,54.2,0,0,0
32.9,1.5,0.8799233675003052,0.2,1.2,0.6,63,0.10526315867900848,1.9,1.1,11.6,3.6,52.4,4,3,0
32,1,0.8804434835910797,0.1,1.5,0.9,76.4,0.0714285746216774,1.4,1.2,12.6,4.1,49.4,4,3,0
29.5,1.4,0.7915403187274933,0.2,2.3,1.6,78.3,0.1111111119389534,1.8,1.1,14.1,5.3,53,0,0,0
31.2,0.8,0.7904291570186615,0,1.4,0.7,70.5,0,1.2,1.8,13.4,3.9,51.3,4,3,0
32.8,1.7,0.8930122911930084,0.2,2.6,1.7,79.1,0.1666666716337204,1.2,1.9,14.7,4.6,47.7,3,3,0
35.2,0.8,0.794347882270813,0,1.8,0.8,76.7,0,1.2,3.333333333333333,12.2,3.7,53,0,0,0
8.4,0,0.3813448786735535,0,0.1,0.1,17.2,0,2.1,1.8,13,5.4,50.3,0,0,0
6.7,0,0.2989919364452362,0,0.1,0.1,14.6,0,1.9,1.1,12.9,5.1,49.8,0,0,0
5.3,0,0.23024193644523622,0,0,0,13.2,0,2,1.6,13,5.2,48.4,0,0,0
4.9,0,0.1552419364452362,0,0,0,12.3,0,1.9,1.7,13.8,5.5,46.9,0,0,0
4.9,0,0.1552419364452362,0,0,0,12.3,0,1.8,1.4,12.8,4.8,47.3,0,0,0
43.1,0.4,0.7626971781253815,0,1.5,0.8,85.5,0,1.2,0.8,12,4.5,46.9,2,3,0
41.8,0.4,0.7691074311733246,0,1.5,0.9,85.5,0,1.4,2,11,4.4,46,2,3,0
42.7,0.4,0.7271380364894867,0,1.3,0.8,90,0,1.2,1.7,12.8,4.6,40.6,2,2,0
37,0.7,0.7051510334014892,0,2.1,1.1,78.6,0,1.3,1.1,13.4,4.8,45.7,2,3,0
44.2,0.8,0.7357692301273346,0,2.1,1,90,0,0.8,1.5,11.4,3,41.1,2,3,0
36.4,0.4,0.7004846274852753,0,1.8,0.9,74.1,0,1.1,1.4,12.5,4.7,47.3,2,3,0
42.4,0.3,0.7220677256584167,0,1.4,0.8,85.5,0,1.2,1.6,11.7,4.4,43.9,2,4,0
33.7,0.6,0.683847165107727,0,2.5,1.5,72.5,0,1.1,1.1,14.1,4.9,46.5,2,2,1
6.6,0.3,0.19789916276931763,0,0.4,0.3,19.1,0,0.6,2.1,9.4,3.3,49.8,0,0,0
6.6,0.3,0.19789916276931763,0,0.4,0.3,18.1,0,0.8,1.5,9.7,3.8,48.5,0,0,0
8.3,0,0.1998585820198059,0,0.1,0,25.2,0,1,0.5,12.7,4.2,46.2,0,0,0
18.2,0.8,0.5028577864170074,0,0,0,40.3,0,0.7,1.2,14.3,3.3,50.9,2,2,0
6.5,0,0.18622221946716308,0,0.2,0.1,18.8,0,0.9,1.2,11.9,4.1,48.8,2,1,0
12.6,0.2,0.26264927983284,0,0.1,0,34.2,0,1.1,0.8,12.6,3.8,44.8,0,0,0
17.9,0.6,0.5032851338386536,0,0.1,0,43.8,0,0.8,1.3,14.2,3.3,50.5,0,0,0
16,0.2,0.3332375168800354,0,0.1,0,43.2,0,1,1.5,12.5,3.8,44.3,2,2,0
43.1,1.2,0.8164780855178833,0.1,1.7,1.3,79.7,0.07692307978868484,1.3,1.1,10.9,3.3,42.2,3,1,0
37.3,0.4,0.7899431407451629,0,0.5,0.3,69.8,0,1.5,0.6,13.4,4.4,50.1,3,2,0
41.1,1,0.8449781358242034,0.1,1,0.7,86.9,0.043478261679410934,2.3,0.9,16.7,6.3,52.4,4,2,0
29.6,0.3,0.567794668674469,0,0.7,0.6,59.5,0,0.8,1,10.7,3.3,48.5,4,3,0
34.4,0.8,0.7832942962646484,0.1,1.2,0.5,69.9,0.06666667014360428,1.5,1.4,13,3.7,47.7,3,2,1
47.6,0.8,0.8607390582561493,0,1.1,0.9,85.5,0,1.2,1.2,12.2,3.4,49.4,3,1,0
47.8,1,0.8823630750179291,0,0.8,0.2,74.1,0,1.1,0,13.4,4.9,46.9,0,0,0
44.5,1,0.8718294143676758,0.1,1.3,0.9,87.9,0.05882352963089943,1.7,0.2,17,6.2,52.3,4,2,0
43.8,0.6,0.8873650312423706,0,0.4,0.1,75,0,1.1,2.3,13.5,4.8,48.3,0,0,0
3.1,0,0.4980392217636108,0,0.4,0.2,11.4,0,0.9,2,9.4,3.4,44.6,0,0,0
11.6,0.2,0.45855551958084106,0.2,0.8,0.3,49.5,0.3333333432674408,0.6,0.5,15.7,4.8,53.4,0,0,0
9.7,0.4,0.7259118437767029,0.2,0.6,0.3,43,0.25,0.8,1,12.6,4.2,51.1,5,1,0
4.7,0.2,0.503127920627594,0,0.3,0.1,14.3,0,0.9,1.4444444444444444,12.1,3.8,46.6,5,1,0
2.3,0,0.36470588445663454,0,0.6,0.2,10.3,0,0.8,1.2,8.8,3,45.6,0,0,0
4.8,0.3,0.6916666716337204,0.1,0.3,0.1,18.6,0.1111111119389534,0.9,1,11.4,3.6,49.7,5,1,0
21.4,0,0.5871989786624908,0,0,0,54.3,0,1.5,2.1,12.1,5.1,46,0,0,0
8.6,0,0.4397826075553894,0,0,0,20.4,0,1.6,0.6,9.6,4.2,48.7,0,0,0
13.9,0.1,0.6194117665290833,0.1,1.1,0.7,39.9,0.06666667014360428,1.5,2.1,8.9,3.7,42.9,2,2,0
14.2,0.2,0.7194117665290832,0.1,1.1,0.7,40.2,0.0555555559694767,1.8,1.2,9.8,4.2,42.2,0,0,0
18.2,0.2,0.7360784351825714,0.1,1.1,0.7,48,0.0625,1.6,1,10.2,4.4,42.4,0,0,0
23.2,0.3,0.7490727841854096,0.1,1.5,1,55.5,0.07692307978868484,1.3,1.8,9.1,3.7,42.6,0,0,0
26.8,0.4,0.7274511635303498,0.1,1.7,1.2,64.4,0.0714285746216774,1.4,1.4,9.3,3.8,42.4,0,0,0
17.3,0.8,0.7972017705440522,0,2,1.1,77.9,0,0.6,1.6,7,2.2,35.1,4,1,0
14.8,0.2,0.6260328412055969,0,1.5,0.8,51.2,0,1,0.7,13.4,4,45.4,4,1,0
8.4,0.3,0.44280485808849335,0,1.4,0.8,37.4,0,0.8,2.4,7.4,2.9,31.8,5,1,0
11.3,0.4,0.8375483155250549,0,1.4,0.7,59.1,0,0.7,2.3,9.6,2.5,37.1,0,0,0
4.2,0.1,0.30821662247180937,0,0.9,0.5,19.4,0,0.8,1.2,7.7,3,31.6,4,1,0
8.4,0.3,0.5911991417407989,0,0.8,0.4,25.2,0,0.9,0.8,10.6,3.9,49.2,5,1,0
15.4,0.2,0.6728582382202148,0,1.7,0.9,53.3,0,1.1,0.7,13.4,4.5,44,0,0,0
6.9,0.1,0.2705629259347916,0,0.4,0.2,21.2,0,1.3,1.5,13.2,5.3,56.2,2,2,0
8.2,0.2,0.33979369699954987,0,0.5,0.2,23.2,0,1.4,1.3,13.2,5.4,59,0,0,0
6.2,0.1,0.3295372873544693,0,0.5,0.4,16.8,0,1.4,0.5,12,5.5,56.7,2,3,0
15.3,0.7,0.7020759105682373,0.2,2.4,0.8,85.2,0.1666666716337204,1.2,1.2,9.3,4.2,42.2,4,2,0
14.5,0.6,0.7145759105682373,0.2,2.4,0.9,85.1,0.1538461595773697,1.3,1.2,9.7,4.3,39.1,4,2,0
14.7,0.7,0.7402703523635864,0.3,2.1,0.7,85,0.1875,1.6,0.9,9.6,4.2,39.8,4,1,0
15,0.6,0.7402703523635864,0.3,2.4,0.9,85,0.23076923191547394,1.3,0.9,8.5,3.5,39.6,4,1,0
14.6,0.6,0.7342874467372894,0.3,2.2,0.7,80.5,0.30000001192092896,1,1.6,8.1,3.1,38.8,4,1,0
14.2,0.6,0.7301207780838013,0.3,2.5,0.8,80.5,0.30000001192092896,1,1.4,8.1,2.8,39.9,5,1,0
8.3,0.4,0.7026082336902618,0,0.8,0.6,22.9,0,1.7,0.7,8.3,3.9,51.9,0,0,0
13.2,0.2,0.4209409236907959,0,0.7,0.2,23.4,0,0.9,1,12,3.7,57.9,4,2,0
10.6,0.2,0.5880238145589829,0,0.8,0.3,26.9,0,1.3,2.5,8.6,3.6,52.4,0,0,0
8.2,0.2,0.5123176872730255,0,0.4,0.3,15.4,0,0.8,1.7,10.9,4,57.5,0,0,0
9.1,0.4,0.742608231306076,0,0.8,0.6,25,0,1.5,0.7,8.6,4,53.2,0,0,0
5.8,0,0.4507792264223099,0,0.4,0.3,13.4,0,1,1.3,10.6,3.6,53.9,0,0,0
40.2,0.7,0.7931109070777893,0.1,1.3,1,90,0.07692307978868484,1.3,0.3,10.9,4.6,44.7,2,3,0
34,0.6,0.7227499723434448,0.1,1,0.7,81,0.1111111119389534,0.9,1.2,9.7,3.4,44.5,2,3,0
35.1,0.5,0.7304030358791351,0,0.7,0.4,81,0,0.8,1.4,9.5,3.2,45.2,2,3,1
25.8,0.3,0.7156389713287353,0,0.4,0.3,51.5,0,2.3,1.6,16.8,6.6,57.6,0,0,0
35.9,0.6,0.7423077940940856,0.1,0.9,0.5,81,0.1428571492433548,0.7,1.4,9.3,2.8,43.9,2,3,0
44.2,0.5,0.8572143912315369,0.2,0.8,0.3,86.7,0.125,1.6,1.3,14,4.5,53.9,2,3,0
35.9,0.6,8.351985216140747,0.1,0.8,0.5,81,0.125,0.8,0.6,8,2.4,43.8,2,3,0
35,0.6,0.8337406396865845,0.1,0.9,0.4,75.8,0.0476190485060215,2.1,1.5,18.1,6,54.9,0,0,0
27,0.5,0.7099571526050568,0,0.6,0.4,53.7,0,1.8,2.3,16.7,5.8,58.2,2,4,0
13.1,0.2,0.5928729772567749,0,0,0,23,0,2.5,1.1,15,5,60.5,0,0,0
10.7,0.2,0.5269554853439331,0,0.4,0.1,48,0,1.3,1.1,9.9,3.5,40.2,5,1,0
12.3,0.4,0.6167870730161666,0,0.3,0.2,51.8,0,1,1.4,10.3,3.1,37.9,0,0,0
10,0.3,0.5174812540411949,0,0.5,0.2,46.3,0,0.9,1.3,9.6,3.6,43.1,0,0,0
9.4,0.3,0.6143939435482025,0,0.2,0.2,36.4,0,1.1,1.2,9.2,3,40.3,5,1,0
10.6,0.3,0.6349992662668228,0,0.1,0.1,48.7,0,1.4,1.1,8.5,3.3,41.4,0,0,0
11.2,0.4,0.6128655046224594,0,0.3,0.2,45.3,0,1.1,1.8,9.7,3.3,40.1,0,0,0
42.2,1.1,0.8975235104560852,0.3,1.6,1,87.4,0.1764705926179886,1.7,1,8.9,3.6,46,4,2,0
34,1.8,0.8594428181648255,0.5,1.8,1.1,88.8,0.2631579041481018,1.9,1.2,9.1,3.7,42.4,3,1,0
16.9,0.8,0.5314763009548187,0,0.3,0.3,35.3,0,1.5,1.1,16.4,7.2,59.6,0,0,0
32.3,1.7,0.7807341098785401,0,0.7,0.5,75.4,0,0.6,1.5,18.3,9,63.3,0,0,0
33.1,1.7,0.765077543258667,0,0.7,0.5,75.4,0,0.7,0.7,10.6,2.4,46.2,4,3,0
50.2,1.4,0.8601395130157471,0.1,1.5,0.9,86.5,0.09090909361839294,1.1,1.3,12.1,3.5,52.7,3,1,0
20.3,0.8,0.5932410061359406,0,0.5,0.3,42.7,0,1.4,1.4,17,8,60,0,0,0
38,1.5,0.7968245774507523,0.4,0.5,0.3,81.9,0.2857142984867096,1.4,1.2,9.2,3.5,41.5,4,1,0
49.5,1.5,0.8560586154460907,0.1,1.4,0.8,86.5,0.09090909361839294,1.1,2.2,12,3.2,52.2,3,2,0
31.6,0.2,0.7569510459899902,0,0.4,0.3,64,0,1,1.3,11.6,4.3,38.4,2,3,0
36.3,0.3,0.763505357503891,0.1,0.4,0.3,64,0.09090909361839294,1.1,1.1,11.1,4.3,41,2,3,0
30,0.2,0.6746164679527282,0.1,0.3,0.2,55,0.07692307978868484,1.3,1.3,10.9,4.5,41.5,2,3,0
29.3,0.2,0.5889021813869476,0.1,0.3,0.2,50.8,0.07692307978868484,1.3,0.7,13.2,5.4,47.7,2,3,0
27.9,0.1,0.510330754518509,0.1,0.3,0.2,46.3,0.0714285746216774,1.4,1.2,14.3,5.2,50.6,2,1,0
25.9,0.1,0.4453307569026947,0.1,0.2,0.1,37.3,0.06666667014360428,1.5,1.2,15.1,5.2,52.8,2,1,0
21.9,0.1,0.3653307557106018,0.1,0.2,0.1,28.3,0.0625,1.6,1,16.4,6.1,53.5,2,1,0
21,1.1,0.886813348531723,0,2.2,1.6,53.5,0,0.9,0.8,13.2,4.8,52,0,0,0
22.8,1.1,0.9106228709220886,0,2,1.6,57,0,0.7,0.7,11.1,3.1,50.6,0,0,0
22,0.7,0.9151842713356018,0,2.2,1.6,57,0,0.6,1.222222222222222,10.4,3.2,48.3,4,4,0
21.4,0.4,0.9135176062583923,0,2.3,1.7,57,0,0.6,1,10.4,3.4,46.6,3,1,0
23.2,0.3,0.9151842713356018,0,2.7,2.1,64,0,0.8,0.8,10.4,3.2,47.4,0,0,0
39.8,0,0.8319065630435943,0,0,0,90,0,1,1.8,12.1,3.8,51,1,1,0
33.8,0,0.7674064695835113,0,0,0,82.3,0,1.6,2,14.9,5.2,49,1,1,0
40,0,0.8102959096431732,0,0,0,90,0,2.6,1.9,13.4,5.6,51,1,1,0
35.7,0.1,0.7891696453094482,0.1,0,0,90,0.06666667014360428,1.5,1.7,16.7,6.2,56.2,1,1,0
43.9,0,0.6648328304290771,0,0,0,89.7,0,1.8,1.2,12.9,5.5,50.9,0,0,0
37.2,0.1,0.7756094872951508,0.1,0,0,90,0.06666667014360428,1.5,2.3,16.1,5.3,56.2,1,1,0
31.1,0,0.7994833886623383,0,0,0,82.3,0,1.8,1.2,13.9,5.3,47.9,1,1,0
37.1,0,0.8423545718193054,0,0,0,90,0,1.4,1.1,11.1,4.2,50.8,1,1,0
36.3,0,0.7943806111812591,0,0.1,0.1,90,0,2.2,1.4285714285714286,12.6,5.9,49.7,1,1,0
25.4,1.9,0.8161614239215851,0.4,2.6,1.3,88.8,0.3076923191547394,1.3,1.2,10.2,4.1,46.7,4,1,0
27.7,2.1,0.8346168696880341,0.3,2.2,1.3,78.4,0.1666666716337204,1.8,1.9,11.9,3.8,54.5,4,1,1
19.6,1.7,0.7633926510810852,0,1.9,0.6,75.3,0,1.7,1,13.8,5.2,47.5,4,2,1
26.9,1.7,0.8028442680835723,0.3,1.5,0.8,81.9,0.1304347813129425,2.3,1.6,11.7,4.9,49.3,4,2,1
25.3,1.7,0.8306890547275543,0.4,2.6,1.3,88.7,0.3076923191547394,1.3,1.3,9.9,3.8,45,4,1,0
26.1,1.5,0.8401840031147003,0.3,2,1.1,88.8,0.25,1.2,1.5,10.5,3.8,43.5,4,3,1
28.2,1.9,0.8447420001029968,0.3,2.2,1.2,82.8,0.2142857164144516,1.4,1.6,10.7,3.9,53.5,0,0,0
33.8,2.3,0.8444875299930572,0.1,2.1,1.1,85.4,0.05000000074505806,2,1.5,13.6,5.2,53.4,2,1,0
24.8,2.5,0.8580057978630066,0.2,1.8,1,84.7,0.09090909361839294,2.2,2.1,13.6,4.6,51.9,3,4,0
17.2,0,0.40282841920852663,0,0.2,0.2,34.8,0,0.5,2,10.3,3.4,46.7,3,2,0
17.6,0,0.4778284192085266,0,0.2,0.2,36.9,0,0.7,0.6,8.6,2.6,38.3,0,0,0
14.3,0,0.34420772790908816,0,0.2,0.2,25.8,0,0.4,1.6,10.5,3.6,47.2,0,0,0
14.3,0,0.34420772790908816,0,0.2,0.2,25.8,0,0.3,2.3,9.8,3.6,46.2,3,2,0
9.5,0,0.25670772790908813,0,0.1,0.1,16.8,0,0.4,1.4,9.6,3.4,46.1,4,3,0
39.4,1.9,0.8258794188499451,0.1,1.6,1,82.9,0.0714285746216774,1.4,1.6,14.3,4.5,55.2,3,2,0
43.4,1.9,0.8399824619293212,0.2,1,0.5,85.7,0.125,1.6,1,14.9,5.1,53,3,3,0
32.3,0.9,0.8131704807281495,0.1,1.1,0.6,77.5,0.1111111119389534,0.9,1.1,10.7,3.8,48.8,0,0,0
29,1,0.8134088933467865,0.1,1.1,0.5,62.5,0.125,0.8,2.1,9.1,2.7,49.6,3,3,0
41.2,1.9,0.843524032831192,0.2,1.1,0.7,81.7,0.10526315867900848,1.9,1.4,13.2,4.5,50.3,3,3,0
42.9,1.1,0.8286340296268463,0.1,1.6,1.1,90,0.0714285746216774,1.4,1.8,12.7,4.6,49.8,3,2,0
40.7,1.7,0.8187379598617553,0.2,0.7,0.3,83.8,0.1666666716337204,1.2,1.7,11.1,4.1,49.7,3,4,0
41.4,2,0.8499989867210388,0,1.4,1,86.3,0,1.8,2.2,14.5,4.3,54,3,2,0
30.7,0.9,0.7857895255088806,0.1,1,0.6,72.9,0.125,0.8,1.5,10.5,3.4,48.7,3,2,0
45.5,1.2,0.8219463944435119,0.1,2.1,1.5,90,0.09090909361839294,1.1,1.4,11.6,3.9,46.7,3,2,0
28.8,0,0.4853968650102615,0,0,0,89.5,0,1.6,2.5,10.2,3.3,39.8,1,1,0
22,0,0.4609552264213562,0,0,0,81,0,0.6,1.5,12.2,2.9,41.1,1,1,0
28.7,0,0.4966830790042877,0,0,0,90,0,0.6,1.2,10.5,3,38.9,1,1,0
31.2,0,0.4935030102729797,0,0,0,89.5,0,1.4,1.8,11.9,3.8,40.3,1,1,0
29.1,0,0.5359030097723008,0,0,0,90,0,0.9,1,10,3.3,39.4,1,1,0
28,0,0.5178551793098449,0,0,0,89.5,0,1.4,2.1,10.2,3.5,42,1,1,0
23.4,0,0.4695266544818878,0,0,0,81,0,0.7,0.9,11.1,2.6,40.3,1,1,0
6.1,0,0.11098901629447937,0,0,0,18,0,0.6,1.4,7.5,2.5,45,1,1,0
16.4,1,0.6711437702178955,0.2,1.1,0.6,58.5,0.13333334028720856,1.5,1.3,16.7,6,63.9,0,0,0
14.9,0.8,0.6829393923282623,0,1.8,1.4,43.6,0,1.4,1.3,15.6,5.8,58.7,0,0,0
10.2,0.3,0.6342877566814422,0,0.7,0.3,29.6,0,1.9,1.5,12.8,4.9,55.3,0,0,0
8.9,0.3,0.5781980097293854,0,0.7,0.4,25.4,0,1.9,1.3,13.5,5.8,53.4,5,1,0
9.2,0.6,0.6223374709486962,0,1.3,0.8,37.7,0,0.9,0.6,10.2,3.3,52.4,4,2,0
13.1,0.5,0.7227767527103424,0,0.8,0.3,54.4,0,0.8,1.4,11.4,3.8,55,5,2,0
11.6,0.5,0.5899278283119201,0,1.1,0.8,31.9,0,1.6,0.9,12.9,5.5,55.7,5,1,0
11.3,0.8,0.5371284276247025,0,0.9,0.6,39.4,0,1.4,1.5,13.1,5.2,57.5,0,0,0
10.7,0.7,0.6188278436660767,0,0.7,0.4,45.6,0,1.2,1.1,11.1,3.7,48.2,0,0,0
6.6,0.2,0.3959523797035217,0,0.4,0.2,20.6,0,0.8,1.6,8.4,2.7,42.4,0,0,0
8.9,0.6,0.48190476298332213,0,0.4,0.2,37.4,0,1.2,0.9,10.1,3.4,43.3,0,0,0
4.6,0.3,0.4504761934280396,0.2,0.2,0.1,14.7,0.1666666716337204,1.2,0.8,9.2,3.2,41.5,0,0,0
9.5,0.6,0.4761904776096344,0,0.6,0.3,35.5,0,1,0.9,10.2,3.2,46,4,2,0
3.7,0.3,0.523095241189003,0.1,0.2,0.1,11.2,0.0833333358168602,1.2,1.1,10.8,3.4,38.8,0,0,0
4,0.3,0.46476190686225893,0.1,0.2,0.1,10.9,0.0833333358168602,1.2,0.9,11.8,3.7,40,0,0,0
27.7,1.3,0.7322534859180451,0.1,1.4,1.2,73.8,0.0476190485060215,2.1,1.1,13.9,5.4,47.9,2,1,0
49,1.8,0.7837060511112213,0.1,1.7,1.1,90,0.10000000149011612,1,1.7,11.3,3.2,49,2,2,0
