0.6,45,0.2,0.1,0.1,44.4,0,0,0
1.1,52.7,0.3,0.1,0.1,43.6,0,0,0
1.2,58.1,0.5,0.1,0.1,56.1,0,0,1
1.2,51.7,0.5,0.1,0,59.3,4,1,0
1.3,51.5,0.5,0.1,0,50.7,0,0,0
0.2,90,0,0,0.6,46.1,2,1,0
0.2,90,0,0,0.5,47,2,2,0
0.2,90,0,0,0.5,52,2,3,0
0.2,90,0.1,0,0.6,49.1,2,3,0
0.2,90,0.1,0,0.7,53.3,2,3,0
4.3,84.7,0.5,0,0.7,45.3,4,3,2
4.3,83.8,0.5,0,0.7,48.6,4,2,4
3.8,85.2,0.6,0,0.7,49,4,1,8
3.8,83.6,0.5,0,0.8,45.8,5,2,6
4,83.6,0.4,0,0.8,63.6,4,2,4
0.5,85.5,0.2,0,1.6,45.4,0,0,0
0.5,90,0.2,0,1.6,48.8,3,2,0
0.5,90,0.2,0,1.7,45.5,3,1,0
0.5,90,0.2,0,1.7,42.5,3,2,0
0.3,82,0.1,0,1.6,50.8,3,2,2
0.1,20.8,0,0,0.3,49.6,0,0,0
0.1,26.4,0,0,0.4,50.1,0,0,0
0,26.9,0,0,0.4,43.7,0,0,1
0.1,28,0.1,0,0.5,49.7,0,0,0
0.1,28,0.1,0,0.5,55.6,0,0,0
0.6,55,0,0,0.9,53.5,3,2,0
0.5,46,0,0,0.9,63.7,4,3,1
0.5,37.9,0,0,0.7,63.8,3,3,0
0.5,28.9,0,0,0.5,59.7,3,2,0
0.4,28.9,0,0,0.5,61.4,2,1,1
0,18,0,0,0,50.1,0,0,0
0,27,0,0,0,52.3,0,0,0
0,36,0,0,0,50.2,0,0,0
0,45,0,0,0,40.8,0,0,0
0,83.9,0,0,0.9,52.3,2,4,0
0,83.9,0,0,0.8,49.9,2,4,0
0,83.9,0,0,0.9,47.5,2,4,0
0,83.9,0,0,0.7,53.1,2,3,0
0,83.9,0,0,0.6,54.3,2,3,0
0,63,0,0,0,46.5,1,1,0
0,63,0,0,0,48.8,1,1,0
0,72,0,0,0,42,0,0,0
0,81,0,0,0,52.6,0,0,0
0,81,0,0,0,66.3,1,1,0
0.5,29.7,0.1,0,0.5,47.4,0,0,0
0.5,34,0.1,0,0.6,56.1,0,0,0
0.6,33.3,0,0,0.6,47.7,0,0,0
0.6,37.3,0,0,0.6,44.4,0,0,0
0.5,33.1,0,0,0.5,50,0,0,1
0.3,54.7,0.1,0,0.5,48.2,0,0,0
0.2,48.6,0.1,0,0.5,44.2,2,3,1
0.3,50.2,0.1,0,0.5,54,2,3,1
0.2,41.2,0.1,0,0.5,48.5,2,3,1
0.2,37.6,0.1,0,0.5,52.2,2,3,0
0,90,0,0,0.1,49.8,1,1,0
0,90,0,0,0,59.6,1,1,0
0,90,0,0,0,45.9,1,1,0
0,90,0,0,0,60,1,1,0
0,90,0,0,0,46.2,1,1,0
1,82.8,0.1,0,2.5,49.8,4,3,4
1,83.5,0.3,0,2.6,59.6,4,3,1
1,89.7,0.4,0,3,45.9,0,0,1
0.8,89.7,0.3,0,3.2,44.6,4,3,3
0.7,89.7,0.4,0,3.1,50.8,4,3,2
0.2,13.4,0,0,0.4,47.1,2,1,2
0.2,14.4,0,0,0.4,56.1,0,0,0
0.2,12.9,0,0,0.4,60.3,0,0,0
1.4,58.6,0,0,1.7,47.4,3,2,0
1.4,60.4,0,0,1.6,56.1,3,2,0
1.2,60.3,0,0,1.3,45.3,3,1,2
1.3,61.6,0,0,1.3,56.7,0,0,2
1.3,63,0,0,1.5,47.5,3,1,2
0.9,69.1,0,0,2,42.6,2,1,0
0.9,75.2,0,0,2.1,45.8,0,0,0
0.6,67.7,0,0,1.8,47.6,2,2,3
0.6,76.4,0,0.1,2,61.1,0,0,0
0.6,76.4,0,0.1,2.3,53.3,2,2,1
1.4,39.3,0.3,0,0.7,46.8,0,0,3
1.3,33.3,0.3,0,0.7,48.4,5,1,1
1.8,36.6,0.3,0,0.8,56.5,4,1,0
2.1,35,0.2,0,0.9,55.3,5,1,2
2.6,33.9,0.3,0.1,1,53.9,4,1,2
0.3,31.1,0,0,0.6,49.6,3,2,0
0.3,22.1,0,0,0.4,50.1,3,1,0
0.1,15.2,0,0,0.3,43.7,3,1,2
2.5,40.3,0.2,0.2,0.9,56.5,4,1,5
2.7,43,0.2,0.2,1,46.8,0,0,0
2.9,47.5,0.2,0.2,1.2,47.5,0,0,0
2.7,43.2,0.2,0.2,1.2,44.1,4,1,3
2.5,47.6,0.1,0.2,1,57.3,0,0,3
1,20.5,0,0,0.1,44.6,0,0,0
1.7,51.7,0,0,1,0,0,0,1
2,60.7,0,0,1.1,45.7,0,0,0
2,62.6,0,0,1.1,40.8,3,4,2
1.9,58.9,0,0,0.9,49.5,2,2,4
1.8,59.4,0,0,1.2,58.2,2,1,1
1.6,83,0.5,0.3,2.4,61.7,0,0,0
1.6,89.5,0.5,0.3,2.4,45.5,4,4,0
1.1,89.5,0.6,0.1,2.5,42.9,4,4,5
1.4,89.5,0.6,0.2,2.4,62.4,3,1,0
1.5,88.7,0.6,0.3,2.1,51.5,4,4,0
0.6,57.1,0.1,0,1,48.1,3,4,4
0.5,56.6,0,0,1.1,49.1,3,4,1
0.6,59.1,0,0,1.2,43.6,0,0,0
0.8,68.1,0,0,1.4,52.7,0,0,0
0.8,63.4,0,0,1.2,48.5,2,1,0
0,90,0,0.1,0,46,1,1,0
0,81,0,0.1,0,50.8,1,1,0
0,72,0,0,0,49.6,1,1,0
0,63,0,0,0,41.6,1,1,0
0,54,0,0,0,51.6,1,1,0
1.8,77.6,0,0.1,1.7,38.4,2,3,0
1.6,77.6,0.1,0,1.6,51,2,2,4
1.7,77.6,0.1,0,1.5,46,2,3,0
1.9,83.8,0.1,0,1.6,48.6,0,0,0
1.7,83.8,0.1,0,1.7,39.8,2,3,3
0,19.1,0,0,0.5,54.1,0,0,0
0,28.1,0,0,0.7,48.6,0,0,0
0,36,0,0,0.7,40.2,0,0,0
0.2,45,0.1,0,0.9,34.1,0,0,0
0.2,54,0.1,0,1.1,57.6,0,0,0
0.5,24.8,0,0,0.8,48.1,0,0,0
0.6,29.3,0,0,0.9,49.8,0,0,0
0.4,20.3,0,0,0.7,51.2,2,4,2
0.1,61.2,0,0,1.3,56.4,3,1,0
0.2,64,0,0,1.4,58.2,0,0,0
0.2,72.4,0.1,0,1.8,44.6,0,0,0
0.5,79.3,0.1,0.1,2.1,44.8,3,1,0
0.6,82.9,0.1,0.1,2.1,49.9,3,1,0
0,18.1,0,0,0.2,40,0,0,0
0,16.9,0,0,0.3,50.4,0,0,0
0,15.4,0,0,0.3,42.8,0,0,0
0,15.4,0,0,0.3,50.8,0,0,0
0,15.4,0,0,0.3,47.4,0,0,0
1.1,32.4,0,0.1,1.1,45.3,4,2,0
0.7,25.4,0,0,0.9,50.2,4,2,4
0.8,28.2,0,0,1,56.4,0,0,0
0.5,29.2,0,0,1.2,48.6,4,2,3
0.4,35.9,0,0,1.7,55.3,0,0,2
1.3,83.7,0,0,3.2,46.8,3,1,2
1.3,83.7,0,0,3,43.7,4,2,1
1.3,77.7,0,0,2.9,54,4,2,0
1.1,77.7,0,0,2.9,54.3,4,2,2
0.9,70,0,0,2.5,56.8,4,2,2
0.3,63,0,0,1.7,54.1,2,1,2
0.2,57.3,0,0,1.5,44.7,2,1,1
0.2,57.3,0,0,1.4,42.5,2,1,0
0,48.3,0,0,1,52.8,2,2,2
0,40.5,0,0,0.6,67.9,2,1,0
0.1,20.5,0,0,0.3,55.9,0,0,0
0.1,20.5,0,0,0.3,48.3,0,0,0
0.1,20.4,0,0,0.3,65.1,0,0,0
0.1,20.4,0,0,0.1,42.2,2,3,0
0.1,29.3,0,0,0.2,46.3,0,0,0
1.4,57.1,0.4,0.2,0.8,46.7,4,1,2
1.4,54.3,0.2,0.1,0.8,54.1,4,2,3
1.4,45.3,0.2,0.1,0.6,56.4,4,2,0
1.2,45,0.1,0.1,0.5,58.8,0,0,2
1.2,43,0.2,0,0.6,48.7,4,2,2
0.2,31.1,0.1,0,0.8,52.1,3,3,3
0,24.2,0.1,0,0.9,52.1,3,3,2
0,21.1,0,0,0.7,54.4,3,3,0
0.3,22.8,0,0,0.4,44.9,0,0,0
0.3,27.1,0,0,0.4,43.4,0,0,0
1.1,74.8,0.1,0,3.1,45.8,3,2,1
0.9,72.7,0,0,3,62.7,3,2,3
0.9,76.2,0,0,2.9,51.6,0,0,1
0.9,76.1,0,0,2.7,57.4,4,2,0
0.8,77.2,0.1,0,2.4,45.5,4,3,1
0,90,0,0,0,59.7,1,1,0
0,90,0,0,0,31,1,1,0
0,90,0,0,0,45.8,1,1,0
0,90,0,0,0.1,47.7,1,1,0
0,90,0,0,0.1,57,1,1,0
1.4,75,0.1,0.5,0.8,46.6,4,1,1
1.5,70.6,0.2,0.5,0.5,63.3,4,3,1
1.5,71,0.1,0.3,0.5,51,4,2,1
1.5,64.5,0.1,0.3,0.5,43.3,4,2,2
1.3,57.1,0.1,0.3,0.4,53.3,4,3,2
0.2,46.3,0,0,1.2,44.2,0,0,0
0.2,52,0,0,1.5,46.2,0,0,0
0.3,53.7,0,0,1.5,35.7,0,0,0
0.3,44.8,0,0,1.3,51.6,3,1,0
0.5,45.7,0,0,1.1,59.1,0,0,0
1.1,48.4,0.1,0.1,1.5,45.8,3,3,1
0.9,42.4,0.1,0.1,1,61.1,3,2,3
0.9,41,0.1,0.1,1,50.3,0,0,0
0.9,38.3,0.1,0.1,0.9,52.1,3,2,1
1,36.9,0.1,0.2,0.8,49.1,3,3,1
0.5,47.3,0,0,1.4,47.5,0,0,0
0.3,42,0,0,1.3,51.7,3,2,2
0.4,38.1,0,0.1,1.2,50.5,3,2,0
0.4,44.2,0,0.1,1.2,43.5,0,0,0
0.9,52.3,0,0.1,1.2,41.7,0,0,0
0.6,12.4,0,0,0,46.7,0,0,0
0.4,10.7,0,0,0.1,44,0,0,0
0.4,19.7,0,0,0.1,51.8,0,0,0
0.2,39.3,0,0,0.7,48.9,0,0,0
0.2,45.6,0,0,0.8,64.9,0,0,0
0.2,54.6,0,0,1,40.1,0,0,0
0.2,59.1,0,0,1,52.3,0,0,0
0.2,60.8,0,0,1,40.5,0,0,0
0.1,70.2,0,0,0.8,53.5,0,0,0
0.2,70.2,0,0,1,58.6,2,4,0
0.2,66.6,0,0,1.1,52.8,2,4,0
0.2,66.6,0,0,1.1,53.4,2,4,0
0.3,66.6,0,0,1,55.8,2,4,0
0.6,38.4,0,0,0.9,55.9,0,0,0
0.6,38.4,0,0,0.9,48.3,0,0,0
0.5,29.5,0,0,0.6,65.1,2,2,1
0.6,34,0,0,0.7,42.2,0,0,0
0.7,34,0,0,0.6,46.3,2,2,1
0.3,37.9,0,0,0.1,50.5,0,0,0
0.1,30.1,0,0,0.1,47.2,4,2,2
0.1,30.1,0,0,0.1,45.8,0,0,0
0.1,21.5,0,0,0.1,46.4,4,2,0
0.1,21.4,0,0,0.1,39.6,0,0,0
0.3,10.9,0,0,0.2,40.4,0,0,0
0.3,10.9,0,0,0.2,43.8,0,0,0
0.3,10.9,0,0,0.2,53.6,0,0,0
0.3,19.9,0,0,0.2,52.9,0,0,0
0.1,16.4,0,0,0.1,48.3,0,0,2
0.4,19.9,0.1,0,0.6,53.1,0,0,3
0.5,18.4,0.1,0,0.4,50.7,0,0,0
0.5,18.4,0.1,0,0.4,53.6,0,0,0
0.5,18.4,0.1,0,0.4,41.9,0,0,0
0.5,16.1,0.1,0,0.4,47.8,0,0,0
0.1,14.8,0,0,0.7,40.7,3,2,0
0,12.2,0,0,0.6,42.1,0,0,1
1.8,62.5,0,0.1,0.2,49.3,0,0,0
2,63.3,0,0.1,0.1,45.1,4,2,1
2.1,58.9,0,0.1,0.2,38.7,4,2,1
1.9,59.5,0,0.1,0.2,53.3,4,1,3
1.7,58.9,0,0.1,0.3,50.1,4,2,4
0.1,90,0,0,0,66.9,1,1,0
0,90,0,0,0,48.7,1,1,1
0,90,0,0,0,44.8,1,1,0
0,90,0,0,0,53.7,1,1,0
0,90,0,0,0,46.8,1,1,0
1.1,33.6,0,0.1,1.2,50.6,3,2,3
1,28.6,0,0.1,1,46.4,3,2,1
1.1,27.1,0,0.1,0.9,46.9,0,0,0
1.3,31.9,0,0.1,1.1,48.5,0,0,1
1.2,34.5,0,0.1,1.1,48.3,0,0,1
0.4,76.5,0,0,2,49.7,0,0,0
0.6,78.8,0,0,1.9,42.4,2,5,0
0.6,78.1,0,0,1.7,52.6,2,3,0
0.6,78.1,0,0,1.5,42.1,2,5,0
0.9,78.7,0,0,1.5,51.3,2,5,0
2,62,0.4,0.1,1.4,48.3,4,1,4
1.8,53.9,0.4,0.1,1.4,60.4,4,1,2
0.1,10.9,0,0,0.3,58.6,0,0,0
0,90,0,0,0,46.9,1,1,0
0,90,0,0,0,46.1,1,1,0
0,90,0,0,0,41.8,1,1,0
0,90,0,0,0,52.3,1,1,0
0,90,0,0,0,48.5,1,1,0
1.6,62,0.2,0.1,0.9,43.1,4,2,1
1.5,54.7,0.2,0.1,0.5,57.3,4,1,1
1.3,52,0.1,0.1,0.7,44,4,1,2
1.1,44,0.1,0.1,0.6,54.8,4,1,2
1,36.8,0,0.1,1,50.4,0,0,0
1.1,44,0,0.1,1,65.3,0,0,0
1.4,53,0,0.1,1,52.6,0,0,0
1.5,62,0,0.1,1.3,51.4,0,0,0
1.7,71,0,0.1,1.4,63.2,0,0,0
1.8,58.4,0.2,0,0.4,55.6,4,2,0
1.4,57.4,0.3,0,0.7,42.4,4,1,5
1.4,59.5,0.3,0,0.7,55.3,0,0,0
1.8,58.2,0.4,0,0.7,55.3,4,1,2
1.7,56.6,0.3,0,0.8,54.8,4,1,1
0.2,30.3,0,0,0.6,48.9,2,4,0
0.2,21.3,0,0,0.5,46.1,2,3,0
0.2,20.5,0,0,0.4,47.3,2,4,0
0.2,18.5,0,0,0.4,48.9,0,0,0
0.2,27.5,0,0,0.6,47.6,0,0,0
0.1,82.2,0,0.1,1.8,63.6,2,3,1
0.2,82,0,0.1,1.9,48.2,2,1,0
0.2,82,0,0.1,1.7,55.7,2,1,0
0.3,81.8,0,0.1,1.5,52.2,2,1,0
0.3,81.8,0,0.1,1.6,50.5,2,1,0
0,90,0,0,0,45.8,1,1,0
0,90,0,0,0,61.1,1,1,0
0,90,0,0,0,50.3,1,1,0
0,90,0,0.1,0,52.1,1,1,0
0,90,0,0.1,0,45.4,1,1,0
0.7,75.8,0,0,2.2,49.9,2,3,0
0.8,75.8,0,0,2.3,47.5,2,4,1
0.8,78.1,0,0,3.1,44.7,2,4,0
0.7,78.9,0,0,3.1,65.2,2,2,1
0.8,87.9,0,0,3.2,43,0,0,0
0.2,33.4,0,0,0.5,53.7,2,4,0
0.1,24.4,0,0,0.4,50.5,2,4,1
0.1,24.4,0,0,0.4,58.1,0,0,0
0.1,24.4,0,0,0.4,56.9,0,0,0
0.1,25.5,0,0,0.4,42,0,0,0
0.4,64.5,0,0.1,1.9,53,0,0,0
0.4,65.9,0,0.1,1.9,55.2,0,0,0
0.3,62.1,0,0.1,1.8,50.5,4,2,1
0.5,63.4,0,0.1,1.7,47,4,3,0
0.5,55.1,0,0.1,1.4,50.8,3,1,0
0,81,0,0,0,48.9,1,1,0
0,72,0,0,0,46.1,1,1,0
0,63,0,0,0,47.3,1,1,0
0,54,0,0,0,48.9,1,1,0
0,45,0,0,0,47.6,1,1,0
3.3,74.2,0.6,0.4,1.2,52.8,4,2,0
3.4,75.6,0.6,0.3,1.1,43.9,4,2,2
3.5,76,0.6,0.3,1,51.9,4,1,1
3.2,69.3,0.5,0.1,1.2,46.9,4,2,3
2.9,69.3,0.4,0.1,0.6,65.7,4,2,5
0.3,87,0.1,0,1.5,60,2,4,1
0.2,83.6,0.1,0,1.2,45.7,2,3,1
0.2,83.6,0,0,1.1,40.8,2,3,0
0.2,83.6,0,0,1,49.5,2,5,0
0.2,82.3,0,0,1,58.2,2,5,1
0.5,36.2,0,0,0.6,42.7,3,2,3
0.6,31.3,0,0,0.5,49.3,3,1,1
0.6,30.8,0,0,0.5,43.7,3,2,3
0.6,31.4,0,0,0.6,58.6,3,2,0
0.6,26.6,0,0,0.6,51.7,3,1,0
0.2,28,0,0,0.5,59.3,2,1,0
0.2,21.8,0,0,0.2,48.8,2,1,0
0.1,14.5,0,0,0.1,43.6,2,1,1
0,10,0,0,0.1,48.8,0,0,1
0,19,0,0,0.2,43.8,0,0,0
0,52.7,0,0,0,53.5,1,1,0
0,43.7,0,0,0,56,1,1,0
0,34.7,0,0,0,49.8,1,1,0
0,25.7,0,0,0,45.6,1,1,0
0,16.7,0,0,0,44.7,1,1,0
0,49.2,0,0,0.3,45.9,0,0,0
0,58.2,0,0,0.4,54.9,0,0,0
0,67.2,0,0,0.6,49.3,0,0,0
0,76.2,0,0,0.7,46.5,0,0,0
0,79.1,0,0,0.7,47.1,0,0,0
0.5,10.9,0,0,0.1,48.6,0,0,0
0.4,15.8,0,0,0.2,63.6,0,0,0
1.8,60.9,0,0,1.2,44.1,2,3,3
1.3,55.8,0,0.1,1.1,46.7,2,2,5
1,50,0,0.1,1.1,50.3,2,3,3
0.9,50.4,0,0.2,1.5,56.6,2,3,2
0.8,48.2,0.1,0.3,1.5,44,2,3,1
0.4,12.2,0,0,0.5,44.2,0,0,2
0.4,12.3,0,0,0.5,46.2,0,0,1
0.4,11.9,0,0,0.5,35.7,5,1,0
0.4,12.9,0,0,0.4,51.6,0,0,0
0.2,13,0,0,0.3,59.1,0,0,2
0.1,62.2,0,0,0.8,49.3,0,0,0
0.1,53.2,0,0,0.7,40.9,2,3,0
0,53.8,0,0,0.7,49.8,2,3,1
0,53,0,0,0.7,41.3,0,0,0
0,44,0,0,0.7,52.6,2,4,0
0.4,26.6,0,0,0.5,65.8,0,0,0
0.7,35.6,0,0,1,43.4,0,0,0
0.8,43.2,0,0,1.2,64.7,0,0,0
0.8,43.2,0,0,1.2,66.3,0,0,0
0.8,43.4,0,0,1.2,53.7,0,0,0
1.7,72.9,0,0.1,1.8,52.2,4,2,4
1.4,63.9,0,0.1,1.6,52.2,4,1,3
1.4,64.7,0,0.1,1.6,42.9,4,1,0
1.3,64.7,0,0.1,1.9,58.7,4,1,1
1.2,57.5,0,0.1,1.9,45.4,4,1,1
0,71.6,0.2,0,2.2,51.7,0,0,0
0,71.6,0.2,0,1.9,49.2,2,4,0
0.1,71.6,0.2,0,2.3,56.4,2,4,0
0.1,64.4,0.2,0,2.3,47.1,2,3,0
0.1,64.4,0.2,0,2.4,52.8,2,3,0
2.3,86.8,0.4,0.3,1.6,49.8,3,1,2
2.1,86.8,0.2,0.2,1.5,59.6,3,1,4
2.1,87.9,0.1,0.3,1.6,45.9,3,1,2
2.5,89.2,0.1,0.3,1.7,60,4,3,0
2.9,89.9,0,0.2,1.4,46.2,4,3,3
0,90,0,0,0,49.7,1,1,0
0,90,0,0,0,42.4,1,1,0
0,90,0,0,0,52.6,1,1,0
0,90,0,0,0,42.1,1,1,0
0,90,0,0,0,51.3,1,1,0
2.5,85.7,0,0.1,2.1,59.3,3,2,7
2.4,87,0,0.1,2,43.6,3,2,5
2.8,87,0,0.1,2.2,48.8,3,1,0
2.6,80,0,0.1,2,43.8,3,1,2
2.5,77.3,0,0.1,1.9,46.9,3,1,3
0.2,10.9,0,0,0.4,48.4,0,0,0
0.1,12.8,0,0,0.5,48.6,0,0,1
0.1,12.8,0,0,0.5,44.3,0,0,0
0.1,14,0,0,0.6,55,0,0,0
0.8,61,0,0,1.2,44.6,3,3,0
0.6,53.9,0,0,1,41.3,3,2,2
0.4,51.4,0,0,1.1,46.1,3,1,2
0.4,42.4,0,0,0.9,47,3,2,0
0.4,33.4,0,0,0.9,58.1,3,3,0
0.5,73.1,0.1,0.1,2,52.3,3,2,0
0.5,68.6,0.1,0,1.8,47.5,3,2,1
0.4,66.1,0,0,2.1,53.1,3,2,2
0.3,67.2,0,0,1.7,54.3,3,1,1
0.3,66.1,0,0,1.7,42.1,0,0,0
0.1,13.6,0,0.1,0.2,35.1,0,0,0
1,72.2,0,0.1,2.6,46.8,2,2,3
1,64.6,0,0.1,2.7,54.9,2,2,0
0.9,60.1,0,0.1,2.6,47.5,2,2,1
1.1,60.1,0,0,2.1,44.1,2,2,0
1.1,60.1,0,0,2,43.9,2,2,0
0.3,72,0,0,1.6,57.9,2,4,0
0.4,65.4,0,0,1.6,45.8,2,4,0
0.4,63.2,0.1,0,1.5,46.5,2,4,0
0.4,58.6,0.2,0,1.1,47.5,2,4,0
0.3,58.6,0.2,0,1.3,48,2,3,1
0,77.8,0.1,0,1.3,49.6,2,2,0
0,82.3,0.1,0,1.2,50.1,0,0,0
0,82.3,0.1,0,1.3,43.7,2,2,0
0,73.3,0.1,0,1.2,49.7,2,2,0
0.1,80,0.2,0,1.3,55.6,0,0,0
0.5,45.3,0,0,0.1,43.5,0,0,0
0.4,38,0,0,0.1,51.1,2,3,1
0.4,45.8,0,0,0.1,49.2,0,0,0
0.3,40.1,0,0,0,46.1,2,3,1
0.2,31.8,0,0,0,42.7,2,2,1
2,39.5,0.3,0,0.3,50.1,0,0,6
1.9,41.4,0.2,0,0.4,43.7,0,0,3
1.9,40.3,0.2,0,0.4,52.3,0,0,1
2.3,43.6,0.2,0,0.4,50.8,4,1,1
2.2,42.3,0.2,0,0.4,51.9,4,1,4
0.5,15.4,0.1,0,0,54.1,0,0,0
0.6,19.2,0.1,0,0,55.9,0,0,0
0.8,21.1,0.1,0,0,39.9,0,0,0
0,10.1,0,0,0.3,66.5,0,0,0
0,15.9,0,0,0.4,45.1,0,0,0
0.1,24.9,0,0,0.8,47.1,0,0,0
0.3,33.2,0,0,1.3,41,0,0,0
0.3,33.2,0,0,1.3,67.3,0,0,0
0,36,0,0,0.2,51.6,0,0,0
0,36,0,0,0.2,46.2,0,0,0
0,36,0,0,0.2,36.2,0,0,0
0,36,0,0,0.2,53.2,0,0,0
0,31.6,0,0,0.2,50.9,2,3,0
0.5,66.6,0,0,2.2,46.6,0,0,0
0.5,64.8,0,0,1.6,63.3,0,0,0
0.5,64.8,0,0,1.5,51,4,1,1
0.5,58,0,0,1.2,43.3,4,1,0
0.4,55,0,0,1.2,53.3,4,2,2
0.7,48,0.3,0.2,0,65.1,4,1,1
1,48,0.3,0.2,0,42.2,4,1,1
1.1,48.1,0.3,0.2,0,46.3,4,2,1
1.3,47.5,0.2,0.2,0,38.9,4,2,0
1.4,43.9,0.2,0.2,0,48.6,4,2,1
0,11,0,0,0.4,51.8,0,0,0
0,11,0,0,0.4,45.1,0,0,0
0,11,0,0,0.4,51,0,0,0
0,11.7,0,0,0.4,55.9,0,0,0
0.2,16.4,0,0,0.8,56.2,0,0,0
0.2,14.3,0,0,0.7,46.8,0,0,0
0.2,12.6,0,0,0.5,57.8,0,0,0
0.2,17.1,0,0,0.6,36.5,0,0,0
0.2,17.7,0,0,0.6,50.9,0,0,0
1,86.3,0.2,0.1,2.4,44.5,0,0,0
1,82.8,0.2,0.1,2.3,56.8,2,1,0
0.9,81.3,0.2,0.1,2.3,49.5,2,1,1
1.4,81.9,0.3,0.1,1.8,50.3,3,4,0
1.4,83.3,0.3,0.1,1.7,48.5,2,1,0
0,18,0,0,0,66,0,0,0
0,27,0,0,0,51.5,0,0,0
0,36,0,0,0,53.3,0,0,0
0,45,0,0,0,39.4,0,0,0
0,54,0,0,0,55.6,0,0,0
3.4,84,0.4,0.1,0.9,53.1,4,1,2
3.5,85.1,0.4,0.2,0.9,53.8,4,1,5
3.5,83.9,0.4,0.2,0.9,51,4,1,5
3.4,83.9,0.3,0.2,0.7,59.6,4,1,3
3.5,84.1,0.3,0.2,0.7,47.1,4,1,3
0.3,72.3,0,0,2.2,55.9,2,1,0
0.2,72.3,0,0,2,48.3,2,1,2
0.2,80.2,0,0,2.2,65.1,0,0,0
0.3,89,0,0,2.2,42.2,0,0,0
0.4,89,0,0,2,48.6,2,1,0
1.6,74.2,0.3,0.2,0.2,44.4,4,1,1
1.9,73.7,0.5,0.3,0.2,43.6,4,1,1
1.9,73.8,0.5,0.3,0.2,40.9,4,1,1
1.5,73.8,0.5,0.4,0.1,56.1,4,1,5
1.5,80.2,0.5,0.4,0.1,59.3,0,0,0
0,14.7,0,0,0.3,41.8,0,0,0
0,16,0,0,0.3,50.4,0,0,0
0,14.1,0,0,0.3,47.4,0,0,0
0,16.1,0,0,0.3,43.2,0,0,0
0,16.4,0,0,0.3,63.1,0,0,0
0,18,0,0,0,37.2,1,1,0
0.8,28,0,0.1,0.6,52.7,0,0,0
0.9,31.5,0,0.1,0.7,44.6,0,0,0
1,38.8,0,0.1,0.9,40.5,0,0,0
1.3,47.8,0,0.1,1.2,49.7,0,0,0
1.5,55.7,0,0.1,1.4,50.4,0,0,0
0,81,0,0,0.8,47.3,0,0,0
0,81,0,0,0.8,49.7,0,0,0
0,81,0,0,1.1,52.1,2,3,0
0,81,0,0,1,50.7,2,2,0
0,81,0,0,1.2,66.7,2,2,0
0.2,23.2,0,0,0.6,56.4,0,0,0
0.3,25.3,0,0,0.7,44.5,0,0,0
0.3,25.3,0,0,0.7,57.5,0,0,0
0.4,32.6,0,0,0.9,41.3,0,0,0
0.3,35.2,0,0,0.6,50.6,3,2,1
0.6,28.1,0,0,0.9,52.4,0,0,0
0.6,28.1,0,0,0.9,53.8,0,0,0
0.5,19.1,0,0,0.8,56.3,2,4,1
0.5,20.1,0,0,0.8,50.8,0,0,0
0.5,29.1,0,0,1.2,55.8,0,0,0
0,16.5,0,0,0.6,51.3,0,0,1
0,22.9,0,0,0.6,40.8,0,0,0
0,22.8,0,0,0.5,51.1,0,0,0
0,22,0,0,0.4,51.4,0,0,0
0,19,0,0,0.3,42.6,0,0,0
0.5,79.5,0,0.1,1.6,66,3,4,1
0.8,75,0,0.1,1.7,51.5,2,1,0
1.1,73.9,0.1,0.1,1.3,53.3,2,1,0
1.2,73.2,0.2,0.1,1.3,39.4,2,4,0
1.3,71.6,0.2,0.1,1.5,55.6,3,1,0
0,58,0,0.1,2.5,53,0,0,0
0.2,67,0,0.1,3.1,49,0,0,0
0.2,67,0.1,0,3,56.1,2,3,0
0.2,70.6,0.1,0,3.3,50.5,0,0,0
0.2,79.6,0.1,0,3.6,47,0,0,0
0,75.5,0,0,0,45.9,1,1,0
0,75.5,0,0,0,47.4,1,1,0
0,75.5,0,0,0,46.8,1,1,0
0,84.5,0,0,0,53.9,0,0,0
0,84.5,0,0,0,56.9,1,1,0
0,81,0,0,0,38.4,1,1,0
0,81,0,0,0,57,1,1,0
0,81,0,0,0,54.1,1,1,0
0,81,0,0,0,55.9,1,1,0
0,81,0,0,0,39.9,1,1,0
0,74.4,0,0,2.7,48.6,4,3,1
0.1,74.2,0,0,3.2,47.9,3,1,0
0.2,72.4,0,0,3.4,52.2,4,3,0
0.2,72,0,0,3.6,58.7,4,3,0
0.4,66.3,0,0,3.4,55.4,4,3,0
0.8,37.9,0.2,0,0.2,66,0,0,0
0.8,31.5,0.2,0,0.2,51.5,4,2,0
0.7,25.3,0.2,0,0.2,53.3,3,1,1
0.6,17.2,0.2,0,0.2,39.4,4,3,1
0.3,10.1,0.2,0,0.1,55.6,4,2,3
0.2,70.1,0,0,2.4,47.1,3,4,0
0.2,61.3,0,0,2.3,56.1,2,1,0
0.4,70.3,0,0,2.5,60.3,0,0,0
0.3,26.6,0,0,0.2,40.8,0,0,0
0.3,34.8,0,0,0.3,48.6,0,0,0
0.4,34.9,0,0,0.4,40.2,4,2,0
0.3,26.6,0,0,0.4,49.6,4,3,1
0.2,19.7,0,0,0.2,54.8,4,1,1
0.3,85.8,0,0.1,1.2,54.3,2,4,0
0.3,85.2,0,0.1,1.2,56.3,2,2,0
