0,0.1,0,0,87.8,1,53.9,12.5,4.4,1.5,3,3,0
0,0.2,0,0,16.8,1.8,46.1,15.8,6.5,2,0,0,0
0,0.2,0,0,36.9,2.4,38.3,10.7,3.9,1.6,0,0,0
0,0.2,0,0,36.9,2.3,37.3,8.3,2.8,0.6,0,0,0
0,0.2,0,0,34.8,1.9,46.7,12.3,4.3,1.1,3,2,0
0,0,0,0,82,2.5,53.6,10.1,4.6,1.7,3,2,0
0,0.3,0,0,90,1,46.7,10.8,2.7,0.5,3,2,0
0,0,0,0,79.2,1.7,48.1,7.8,3.1,0.8,3,2,0
0,0,0,0,85.7,2.2,52.8,11,3.7,1.2,3,3,0
0,0,0,0,89.1,1.2,48.5,17.1,6.6,2.1,2,1,0
0,0.1,0,0,60.9,0.9,50.2,13,4.5,1.4,3,3,0
0,0.2,0,0,90,1.2,48.9,14,5.1,1.2,3,2,0
0,0,0,0,86,2.1,52.6,0,0,0,3,2,0
0,0.1,0,0,59.3,0.8,50.7,14.9,5.1,1.7,3,3,0
0,0,0,0,90,1.4,43.3,7.9,2.4,0.8,0,0,0
0,0,0,0,90,0.7,40.4,16.7,6.8,2,1,1,4
0,0,0,0,89.5,0.4,40.3,13.1,5.2,1.9,1,1,4
0,0,0,0,81,1.4,46.6,13.5,5.4,1.6,1,1,4
0,0,0,0,90,1.6,45.2,7.8,2.4,0.7,1,1,2
0,0,0,0,90,1.3,46.1,15.2,5.7,1.6,1,1,0
0,0,0,0,90,1.9,36.5,11.4,3.8,1.3,1,1,3
0,0,0,0,18,1.5,45,12,3.8,1.6,1,1,4
0,0,0,0,90,0.9,37.7,10.9,2.7,0.8,1,1,2
0,0,0,0,65.2,1.3,56.5,11.8,3.4,0.9,5,1,0
0,0.1,0,0,50.7,0.7,54.7,13.3,4.2,1.7,0,0,0
0,0.1,0,0,38.1,1.3,51.2,9.1,3.1,1.3,0,0,0
0,0,0,0,57.6,0.9,52.7,15.8,6.8,2.8,5,2,0
0,0,0,0,47,1,58.1,12.6,4.1,1.2,0,0,0
0,0.1,0,0,58.5,0.9,63.9,13.2,5.4,2,0,0,0
0,0,0,0,42.5,0.8,59,17.2,7.3,3.1,0,0,0
0,0,0,0,17.6,2.1,41.4,11.4,3.4,0.7,3,4,0
0,0,0,0,20.6,2.1,40.2,8.6,2.7,1.5,3,1,0
0,0.2,0,0,36.6,1.3,50.1,12.5,4.9,1.6,0,0,0
0,0,0,0,29.6,2,39,13.1,4.3,1.3,4,1,0
0,0,0,0,35.5,1.5,46,17.7,6.5,2.1,4,2,0
0,0,0,0,22,1.6,39.7,8.2,3.2,1.6,0,0,0
0,0.2,0,0,17.5,1.4,46.5,13,5.4,2.5,0,0,0
0,0,0,0,14.7,1.7,41.5,14.5,6.6,2.7,0,0,0
0,0,0,0,10.1,1.4,37.9,9.6,4.2,1.9,0,0,0
0,0.1,0,0,85.3,1.8,55.5,13.4,4.5,1.9,3,1,0
0,0.1,0,0,70.4,1.7,51.3,9.3,3.8,1.2,2,1,0
0,0.2,0,0,82.5,1.8,53.9,0,0,0,3,4,0
0,0.2,0,0,87.9,1.7,53.2,14,5.2,1.5,2,1,0
0,0,0,0,76.1,1.7,52,9.9,2.8,0.8,2,1,0
0,0.2,0,0,89.9,1.8,50.5,9.3,2.9,0.8,2,1,0
0,0.1,0,0,90,2,50.6,12.3,4.9,2.4,2,2,0
0,0.1,0,0,74.9,1.5,51.5,18.8,7.9,3.1,2,1,0
0,0.1,0,0,90,1.4,53.2,17.5,6,2.5,2,1,0
0,0.1,0,0,16.2,1.8,51.7,13.9,3.6,1,0,0,0
0,0.1,0,0,16.2,1.7,52.7,13.1,4,1.4,0,0,0
0,0.1,0,0,16.2,1.7,50.5,12.3,4.1,1.2,0,0,0
0,0.1,0,0,15.2,1.9,50.8,12.4,5,1.2,0,0,0
0,0.1,0,0,10.7,1.4,51.2,13.1,5.4,2,0,0,0
0,0.1,0,0,10.7,1.5,50.8,12.7,4.3,1,0,0,0
0,0.1,0,0,10.7,1.5,51.6,10.8,3.5,0.9,0,0,0
0,0,0,0,84.9,1.2,53.5,12,2.2,0.8,0,0,0
0,0.1,0,0,84.7,0.9,58.6,14.9,5.4,1.9,4,1,0
0,0.1,0,0,81.7,1,50.7,10.8,4.3,1.3,4,1,0
0,0.1,0,0,85.4,0.8,50,10.6,4.2,1,4,1,0
0,0,0,0,70.3,1.5,56.4,11.1,3.9,1.3,5,2,0
0,0,0,0,54.8,1.4,45.3,9.5,3.7,1.6,5,2,0
0,0.3,0,0,73.6,1.1,48.4,9.9,3.5,1.1,4,1,0
0,0,0,0,53.5,1.5,50.2,11.1,3.8,1.1,5,2,0
0,0.1,0,0,85,1,58.6,16.6,6.3,2.1,4,1,0
0,0,0,0,46.5,1.1,55.1,9.8,3.1,0.7,0,0,0
0,0,0,0,37.3,1.3,56.6,12.6,4.1,1.2,4,1,0
0,0,0,0,64.7,1.7,44.3,17,5.8,1.5,5,1,0
0,0,0,0,58.3,1.8,47.5,11.1,3.5,1.2,0,0,0
0,0,0,0,51.5,1.3,57.9,15.6,5.6,1.1,0,0,0
0,0,0,0,65.2,1.9,45.4,8,3.6,1.1,0,0,0
0,0,0,0,31,1.6,38.9,13.8,4.5,0.9,0,0,0
0,0,0,0,28.3,1.2,56.1,12.3,5.3,1.9,4,1,0
0,0.2,0,0,88.9,1.1,45.7,14.1,5.3,1.6,4,3,0
0,0.5,0,0,90,1.4,43.6,11.6,4,1.4,4,2,0
0,0,0,0,88.9,1.2,44.7,18.3,6.7,2.7,4,2,0
0,0.4,0,0,90,1.1,38.6,10.9,4,1.4,3,1,0
0,0.4,0,0,90,1.3,46.6,11.1,3.9,1.3,3,1,0
0,0.1,0,0,88.9,1.2,44.3,10.8,3.6,1.1,4,3,0
0,0,0,0,88.9,1.1,47.1,11.5,3.8,0.8,3,1,0
0,0,0,0,88.9,1.1,48.6,17.5,6.8,2.4,4,3,0
0,0,0,0,39.1,2.1,43.5,12.9,5.1,2.1,0,0,0
0,0,0,0,30.5,1.4,46.3,14.6,5.1,0.9,0,0,0
0,0,0,0,15.2,1.8,45.7,12.8,5.4,2,5,1,0
0,0,0,0,27.7,1.6,45.2,11.5,4.1,1.2,0,0,0
0,0.5,0,0,86.8,1.6,46.3,9.9,3.1,1.2,0,0,0
0,0.9,0,0,76.2,1.6,52.2,10.2,3.5,0.8,2,4,0
0,0.2,0,0,83,1.6,49.7,13.6,5.2,2.1,2,2,0
0,1,0,0,85.2,1.6,53.1,15.4,5.5,1.2,2,3,0
0,0.7,0,0,90,1.2,49.5,14.6,4.9,1.6,2,3,0
0,0.2,0,0,55.3,2.5,53.6,10.1,4.6,1.7,0,0,0
0,0.1,0,0,18,1.9,51.1,13.8,4.8,1.8,2,3,0
0,0.1,0,0,13.5,1.7,51.2,15.4,6.3,2.3,0,0,0
0,0.5,0,0,81.4,2.2,54.3,15.1,6.1,2.4,0,0,0
0,0,0,0,74.7,1.8,57.6,13.9,5,2.1,0,0,0
0,0,0,0,48.8,0.6,55.2,12.6,3.4,1.2,3,2,0
0,0.1,0,0,35.2,0.4,55.9,12.4,3.2,1.3,3,1,0
0,0,0,0,74.2,2,58.2,7.5,1.5,0,0,0,0
0,0.1,0,0,65.4,1.9,47.5,13.4,5.2,1.4,0,0,0
0,0.1,0,0,51,0.7,55,11.5,4.2,2,3,3,0
0,0,0,0,58.6,0.6,50.9,11.9,3.5,0.8,3,2,0
0,0.1,0,0,16.5,1.4,44,11.3,3.3,1,2,2,0
0,0.1,0,0,40.9,2.2,44.8,11.3,4.1,1.2,0,0,0
0,0,0,0,36.4,2.2,47.6,11.4,3.6,1.1,0,0,0
0,0.2,0,0,86.1,1.7,51.1,8.8,1.9,0.4,2,2,0
0,0,0,0,49.5,1.6,48.6,13.9,5.4,2.7,0,0,0
0,0.2,0,0,45.9,0.8,46.3,9.6,3.5,1.4,2,3,0
0,0,0,0,34.3,1.6,47.2,10.4,3.9,1.3,0,0,0
0,0.1,0,0,27,1.5,44.4,12,5.1,1.9,0,0,0
0,0.1,0,0,57.7,1.6,38,9.8,2.6,0.7,4,2,0
0,0,0,0,25.3,1.2,57.1,11.5,3.3,0.7,0,0,0
0,0,0,0,18.2,1.4,59.8,11.9,5.1,1.7,4,3,0
0,0,0,0,27.5,0.8,42.4,14.4,5.3,2.3,0,0,0
0,0,0,0,45,2.1,39.5,12.1,3.5,0.9,0,0,0
0,0,0,0,18,0.9,46.1,10.1,4,1.2,0,0,0
0,0.1,0,0,48.5,1.7,46.6,12,4.1,1.2,3,2,0
0,0,0,0,10,1.7,62.8,8.9,3.4,0.8,0,0,0
0,0.2,0,0,41.5,1.7,43.2,13.8,5.5,1.9,0,0,0
0,0.2,0,0,40.6,1.6,43.6,14,5,1.7,2,2,0
0,0.2,0,0,38.5,1.7,43.8,13.1,4.8,1.5,2,3,0
0,0,0,0,47,1.4,38.2,16.9,5.9,2.3,4,2,0
0,0,0,0,40.7,1.2,38.7,18,6.2,2.1,4,2,0
0,0,0,0,36,1.2,42.5,15.3,6.2,2.5,4,2,0
0,0,0,0,32.3,1,44.5,14.7,5.8,2.5,3,1,0
0,0,0,0,38.2,1.2,48.2,7,3.2,0.5,0,0,0
0,0.2,0,0,83.3,1.8,40.1,12.6,3.8,1.3,4,2,0
0,0.2,0,0,83.3,1.4,40.6,9.5,3.7,1.4,3,2,0
0,0,0,0,83,1.4,45,9.5,2.5,0.5,3,3,0
0,0,0,0,83,1.5,45,14.1,4.8,1.1,3,3,0
0,0,0,0,51.9,1.4,45.4,9,3.2,1.3,4,2,0
0,0.2,0,0,80.9,2.1,41.9,15.6,5.1,1.7,3,2,0
0,0,0,0,84.1,2,47.5,10.2,3.8,1.5,4,2,0
0,0,0,0,83,1.4,45.5,15,4.8,1,3,4,0
0,0,0,0,46.3,1.6,47.4,17.4,6.4,2.4,0,0,0
0,0,0,0,68.3,2.1,47.6,10.8,4,1.4,3,2,0
0,0.5,0,0,86.8,1.2,55.8,11.5,5,2.4,3,1,0
0,0.1,0,0,80.5,1.2,47.7,13.6,5,1.6,3,2,0
0,0.4,0,0,87,1.5,53.7,11.6,3.9,1.1,3,1,0
0,0.1,0,0,62.2,1.2,50.2,13.6,4.2,1.4,3,2,0
0,0.4,0,0,87,1.8,52.6,12,5.6,1.3,3,2,0
0,0.1,0,0,83,1.7,56.2,16.1,5.3,1.6,3,1,0
0,0.4,0,0,83.9,1.3,46.6,11.4,5.2,2.3,3,2,0
0,0,0,0,18.1,1.6,42.7,13,4.9,1.5,0,0,0
0,0,0,0,33.7,1.5,54.1,12.1,3.1,0.7,0,0,0
0,0,0,0,36.2,1.3,46.1,10.5,3.9,1.2,2,1,0
0,0,0,0,33.7,1.5,49.8,9.1,3.4,1.1,0,0,0
0,0.2,0,0,36.2,1.2,46.3,13.2,5.2,2.1,2,1,0
0,0.2,0,0,45.2,1.3,49.2,11,4.2,1.2,3,4,0
0,0,0,0,33.6,1.4,47.1,12.9,3.2,1.1,0,0,0
0,0.3,0,0,49.6,2.4,48.9,9.6,3.4,0.9,2,2,0
0,0,0,0,64.9,2.3,42.9,12.1,4.9,1.2,4,1,0
0,0.2,0,0,90,1.8,57.6,13.9,5,2.1,2,2,0
0,0.9,0,0,81,2,46.6,9.4,3.4,0.9,2,2,0
0,0.2,0,0,36,1.2,57.6,11.4,3.9,0.8,0,0,0
0,0.5,0,0,87.8,1.9,51.9,11.3,3.2,1.1,2,2,0
0,0.4,0,0,45,1.2,59.7,20.4,6.2,2,0,0,0
0,0.2,0,0,36,1.2,58.1,15.3,5.1,1.8,0,0,0
0,0.9,0,0,63,1.3,57.8,10.3,3.2,0.7,0,0,0
0,1,0,0,72,1.2,56.1,13.6,4.9,1.4,2,3,0
0,0,0,0,41.8,1.5,48.5,11.4,3.6,1,0,0,0
0,0,0,0,44.2,1.6,47.8,10.8,3.6,1.1,0,0,0
0,0,0,0,43.9,1.7,46.4,9.8,3,0.9,0,0,0
0,0.3,0,0,88.9,1.5,52.8,15.3,5.7,1.8,3,2,0
0,0,0,0,79.7,1.4,55.5,13.3,4.6,2.2,2,3,0
0,0.4,0,0,45.1,1.1,48.8,11.3,4.1,1.2,2,2,0
0,0,0,0,41.4,0.8,52,14.5,5,1,0,0,0
0,0,0,0,81.6,1.3,54.6,15.2,4.4,1.5,2,3,0
0,0.4,0,0,33.7,0.9,50.9,9.666666666666668,3.333333333333333,0.6666666666666667,0,0,0
0,0.1,0,0,83.7,1.5,54.1,7.9,3.1,1.2,0,0,0
0,0,0,0,81.6,1.3,53.1,13.8,3.9,1.2,0,0,0
0,0,0,0,15.5,1.3,55.4,12.7,3.8,0.9,0,0,0
0,0,0,0,18,1.3,58.1,14.4,6.1,3.3,0,0,0
0,0,0,0,47.4,1.2,50.4,15.4,6.1,2.5,0,0,0
0,0,0,0,18,1.5,54.3,15.2,5.6,2.2,0,0,0
0,0,0.1,0,81,1.9,51.1,15.7,7,2.3,0,0,0
0,0,0.1,0,90,2.1,52.2,10.571428571428571,3.7142857142857144,1.5714285714285714,0,0,0
0,0.1,0,0,19.8,2.1,42.7,9.8,3.4,0.8,0,0,0
0,0.1,0,0,10.8,2,42.1,8.9,4.5,1.5,2,4,0
0,0,0,0,12.1,2.3,38.6,14.1,4.1,0.9,0,0,0
0,0,0,0,12.1,2.2,36.6,11.5,3.7,0.9,0,0,0
0,0.2,0,0,75.3,1.6,48.7,13.2,5.1,1.3,3,1,0
0,0.2,0,0,50,1.2,47.3,14.1,5.3,1.8,3,1,0
0,0.3,0,0,79.8,1.2,46.8,16.1,7.6,3.3,4,2,0
0,0.3,0,0,73.8,1.2,47.1,15,5.3,1.5,4,2,0
0,0.3,0,0,86.1,1.4,45.9,13.6,5.1,1.6,3,1,0
0,0.2,0,0,75.3,1.6,48.6,13.3,5.9,2.1,3,1,0
0,0.2,0,0,65.1,1.4,48.3,14.8,5.5,1.6,3,1,0
0,0.2,0,0,38.9,1.8,41.3,13.2,4.5,1.6,2,2,0
0,0.2,0,0,41.2,1.2,47.7,13.9,5.1,1.5,2,4,0
0,0.4,0,0,74,1.1,45.9,11,4,1.1,0,0,0
0,0.4,0,0,59.6,1,43.3,13.9,5.3,1.8,2,3,0
0,0.1,0,0,45.4,1.3,47.3,13.7,4.2,1.4,2,2,0
0,0.3,0,0,48.5,1.2,46.7,8.7,3.7,1,0,0,0
0,0.4,0,0,57.5,1.3,46.3,12.6,5.6,2.6,0,0,0
0,0.2,0,0,41.1,1.2,48,13,4.1,1.4,2,4,0
0,0.4,0,0,54.6,1.2,41.1,12.3,4.1,1.4,2,3,0
0,0,0,0,20.5,0.8,63.5,12,4.6,1.7,0,0,0
0,0,0,0,13.6,0.7,66.8,14.1,4,1.3,0,0,0
0,0,0,0,17.4,1.1,68.6,21.1,7.7,2.4,0,0,0
0,0,0,0,14.7,1.2,66.8,12,4.4,1.8,0,0,0
0,0,0,0,29.6,0.9,60.9,8.5,4.2,1.1,0,0,0
0,0,0,0,13.2,1.1,64.2,16.5,7.9,2.8,0,0,0
0,0.1,0,0,82.5,1.3,44.7,11.2,3.4,0.5,2,3,0
0,0.6,0,0,87.4,2.3,42.3,12.3,5,2.3,2,2,0
0,0.3,0,0,82.8,1.5,46.3,14.5,4.4,1.4,2,3,0
0,0.2,0,0,64.2,1,46,15.4,5.1,1.9,2,1,0
0,0.2,0,0,17.5,2,52,13.9,5.2,1.6,0,0,0
0,0.6,0,0,82.8,1.9,47.6,7.8,3.2,1,2,3,0
0,0.3,0,0,90,1.8,50.4,8,2.1,0.8,2,3,0
0,0.4,0,0,64.2,1.5,44,11.5,3.75,0.5,2,1,0
0,0.2,0,0,90,1.4,51.8,7.9,1.9,0.6,2,2,0
0,0,0,0,78.4,1.6,50.5,0,0,0,4,2,0
0,0,0,0,80,1.1,48.9,9.7,2.4,0.9,3,1,0
0,0,0,0,80,0.6,50.6,13.3,4.6,1.6,3,1,0
0,0,0,0,38.1,2.3,46.4,9,2.9,1,3,2,0
0,0,0,0,83.1,1.4,52.7,13.8,5.2,1.8,3,1,0
0,0,0,0,74.9,1.6,52.2,17.5,5.9,1.6,4,2,0
0,0,0,0,70.3,1.3,50.7,11.7,5,2.2,3,2,0
0,0,0,0,48.8,1.2,54,12.1,4.4,1.3,0,0,0
0,0,0,0,68.7,0.9,53.5,15.4,5,1.4,3,1,0
0,0,0,0,18,0.2,63,7.9,2.9,0.9,0,0,0
0,0,0,0,19.5,0.9,47.6,17.1,5.9,2.1,0,0,0
0,0,0,0,43.2,1,51.1,9.8,3.4,1.1,0,0,0
0,0,0,0,20.6,0.5,46.9,14.3,4.9,1.7,4,1,0
0,0,0,0,25.5,0.6,45.7,14.2,6,2.9,0,0,0
0,0,0,0,58.2,0.9,54,12,4,2.1,4,1,0
0,0,0,0,62.3,1.1,55.3,10.6,3.8,1,4,1,0
0,0,0,0,35.1,0.9,50.5,11.3,3.6,0.8,0,0,0
0,0,0,0,17.3,1.8,49,15.2,7.5,3,2,3,0
0,0.3,0,0,46.9,1.9,52.1,9.9,3.4,0.8,2,2,0
0,0,0,0,29.7,1.6,53,12.7,4.4,1.7,0,0,0
0,0.1,0,0,18.2,1.7,54.6,11.7,4.6,1.5,0,0,0
0,0,0,0,10,1.5,51.6,15.6,5.5,1.6,0,0,0
0,0.1,0,0,22.7,1.9,55.4,11.7,4.8,1.5,0,0,0
0,0.1,0,0,59.2,1.5,47.9,12.8,4.9,1.9,2,2,0
0,0.3,0,0,43.2,1.1,44.1,21.3,8.9,2.7,0,0,0
0,0.2,0,0,66.9,1.6,48.6,13.6,5.5,2.1,3,1,0
0,0.3,0,0,61.3,1.7,51.5,14.714285714285715,4.571428571428571,0.7142857142857143,3,1,0
0,0.3,0,0,53.9,1.8,52.4,18.6,5.9,2.4,3,1,0
0,0.3,0,0,54.1,1.6,53.7,16.4,5.8,2.4,3,1,0
0,0.3,0,0,54.1,1.6,54,14.75,4.75,0.75,3,1,0
0,0.3,0,0,54.6,1.6,50.8,12.8,5,1.4,3,1,0
0,0.4,0,0,52.2,1.3,46.6,16.8,5.2,1.8,3,2,0
0,0.3,0,0,44.2,1.5,47.4,17.9,6.4,2,3,2,0
0,0,0,0,14.4,2.2,52.7,11.4,3.8,1.8,0,0,0
0,0,0,0,31.5,1.6,54,12.3,3.4,1.4,0,0,0
0,0,0,0,13.5,1.3,54.3,11.7,4.3,1,2,3,0
0,0.6,0,0,67.4,1.5,50.5,13.8,5.5,1.6,2,4,0
0,0.4,0,0,35.2,1.7,43.4,12.6,4.6,1.2,0,0,0
0,0.5,0,0,36,0.9,54,14.2,4.8,1.4,2,4,0
0,0.5,0,0,58.4,1.8,45,8.6,2.9,0.5,0,0,0
0,0.1,0,0,44.1,2.5,50.8,14.1,5.5,2.2,2,2,0
0,0.1,0,0,12.2,1.2,40.2,13.4,4.9,1.6,0,0,0
0,0.1,0,0,12.2,1.2,39.7,19.4,7.2,1.9,0,0,0
0,0,0,0,75.1,1.2,61.8,16.3,4.3,1.7,5,1,0
0,0,0,0,60.3,0.7,67,10.2,3,1,4,1,0
0,0,0,0,71.6,0.5,63.3,7.75,4,2,4,1,0
0,0,0,0,71,0.2,68.4,15.9,4.8,1.6,4,1,0
0,0,0,0,88.4,1,62.3,13.875,6,2.375,0,0,0
0,0,0,0,67.1,0.3,61.4,10.4,3.2,0.7,4,1,0
0,0,0,0,53.7,1.2,60.3,13.2,5.2,2.1,4,2,0
0,0,0,0,39.4,1.2,60.3,14.9,5.6,1.6,0,0,0
0,0,0,0,44,0.9,63.3,11.7,4,1.9,4,1,0
0,0,0,0,69,0.5,70.3,11.5,5,2.333333333333333,4,1,0
0,0.1,0,0,90,1.4,41.4,9.8,3.2,0.6,2,3,0
0,0.1,0,0,90,1.3,44.6,11.8,4.2,1.3,2,2,0
0,0.1,0,0,90,1.8,40.1,11.2,4,1.2,2,2,0
0,0.1,0,0,90,1.5,47.4,11.7,3.2,0.7,2,1,0
0,0.1,0,0,90,1.5,46.6,14.8,3.9,1,2,2,0
0,0.1,0,0,90,1.5,45.8,10.5,3.8,1.2,2,2,0
0,0.1,0,0,59,1.2,53.1,12.2,3.6,0.9,3,2,0
0,0.2,0,0,53.6,1.3,54.8,21.5,8.7,2.8,3,2,0
0,0.2,0,0,40.5,1.7,51.8,16.7,6.2,1.5,3,1,0
0,0,0,0,59,1.4,54.1,12.5,4.7,1.2,4,1,0
0,0.2,0,0,49.1,1.7,54.9,13.9,5,1.4,3,2,0
0,0.3,0,0,62.6,1.3,53.3,12.8,3.5,1,3,2,0
0,0.3,0,0,52.2,2.1,49.9,12.8,4.5,1.2,0,0,0
0,0.1,0,0,43.5,1.4,51.2,11.9,4,1.2,3,2,0
0,0,0,0,55,1.3,47.6,13.7,4.2,1.7,3,2,0
0,0,0,0,37.8,1.4,53,15.6,5.8,2.2,2,1,0
0,0,0,0,71.1,1.6,51,10.2,4.5,0.9,3,3,0
0,0,0,0,71,1.3,60.1,11.4,3.4,0.7,3,4,0
0,0,0,0,61.7,1.4,49.6,4.666666666666666,2.333333333333333,1,3,2,0
0,0.1,0,0,62.5,1.5,49.3,7.7,2.1,0.8,3,2,0
0,0,0,0,61.2,1.6,58.4,13.8,5.1,2,3,3,0
0,0,0,0,70,1.5,52.7,13.2,4.9,2.3,3,4,0
0,0.1,0,0,71.9,1.4,50.8,9.8,2.8,0.9,3,4,0
0,0.6,0,0,90,1.9,40.5,11.1,3.9,1.6,2,1,0
0,0.3,0,0,90,1.8,35.8,8.6,2.2,0.7,3,3,0
0,0.4,0,0,90,1,43.8,10.1,2.9,1,3,3,0
0,0.3,0,0,90,0.8,43.7,13.8,5.3,2.1,4,4,0
0,0.3,0,0,90,1.6,39.2,13.1,5.5,1.8,3,3,0
0,0.1,0,0,85.5,1.2,39,12.4,4.5,1.9,3,4,0
0,0,0,0,19.2,1.8,47.2,18.7,6.4,2.5,0,0,0
0,0,0,0,15.2,0.8,43.7,13.8,5.3,2.1,0,0,0
0,0,0,0,18.4,1.4,45.9,11.9,4.5,1.5,0,0,0
0,0,0,0,20.2,1.4,45.9,13.6,5.1,1.6,0,0,0
0,0.3,0,0,71.2,1.6,49.6,8.6,3.6,2,2,4,0
0,0.3,0,0,87,1.5,46.6,12.4,4.2,1.2,2,4,0
0,0.3,0,0,83.2,1.4,47.4,9.1,3.3,1.1,2,3,0
0,0.4,0,0,87.5,1.1,47.4,11.9,3.8,0.8,0,0,0
0,0.5,0,0,73.1,1.8,42.9,13.3,3.5,1,2,3,0
0,0.4,0,0,75.7,1.4,48,14.2,3.8,1.4,2,3,0
0,0.4,0,0,85,2.4,50.9,8.1,2,0.4,2,3,0
0,0,0,0,80.8,1.7,44.6,16.2,3.9,1.5,2,4,0
0,0.3,0,0,54,0.7,61.3,14.4,5.4,1.2,2,1,0
0,0.2,0,0,81,0.2,68.4,15.9,4.8,1.6,2,3,0
0,0.2,0,0,27.6,0.9,61.1,12.3,3.6,0.5,2,1,0
0,0.2,0,0,43.5,0.3,62.5,13.9,5.5,2.3,2,2,0
0,0.2,0,0,81,0.2,65.2,10.2,4,1.2,2,2,0
0,0.4,0,0,36.6,0.7,62.7,22.4,7.8,2.8,0,0,0
0,0.3,0,0,57.1,1,65.5,8.2,3,1,0,0,0
0,0.2,0,0,36.6,0.8,61.9,12.1,3.7,1.1,0,0,0
0,0.3,0,0,87.2,0.2,64,8.5,2.9,0.8,0,0,0
0,0.4,0,0,45.6,0.8,61,12.7,4.9,2.5,0,0,0
0,0,0,0,18,2,50.7,10.7,2.9,0.8,1,1,1
0,0,0,0,90,1,54.1,12.7,4.3,1.4,1,1,1
0,0,0,0,18.8,1.6,57.1,15.6,5.7,2.7,0,0,0
0,0,0,0,27.8,1.3,58.5,16.2,5.5,2.2,0,0,0
0,1.2,0,0,84.4,2,43.7,11.9,5.4,1.9,2,4,0
0,0,0,0,62.6,1.5,52.6,13.2,3.8,0.8,0,0,0
0,0,0,0,61.3,1.5,51,9.3,3.6,0.8,4,1,0
0,0,0,0,67,1.4,50.5,10.3,4.3,0.9,0,0,0
0,0.2,0,0,71.5,1.7,49.6,7.3,2.8,0.8,0,0,0
0,0.2,0,0,69.5,2,50.6,11,3.9,1.1,4,1,0
0,0.1,0,0,77.3,1.1,42.5,8.5,2.5,1.1,4,2,0
0,0.2,0,0,76.2,1.1,40,11.6,3.1,0.8,4,2,0
0,0.2,0,0,75.7,1,41.9,15.6,6.5,2.3,4,2,0
0,0.2,0,0,69.2,1.1,41.9,12.6,4.3,1.1,4,2,0
0,0.2,0,0,64.7,1.1,43.2,11.2,4.6,1.9,4,2,0
0,0.1,0,0,64.5,1.2,43,9.4,2.9,0.5,4,2,0
0,0.1,0,0,67,1.2,42,12.1,4.3,1.5,4,2,0
0,0.1,0,0,68.7,1.2,41.7,14.2,4.1,1.8,4,2,0
0,0,0,0,16.2,1.2,40.2,13.9,5.6,2,0,0,0
0,0,0,0,14.5,1.9,41.7,13,5.9,2,0,0,0
0,0,0,0,10.4,1.1,38.9,13,4.2,1.7,0,0,0
0,0.1,0,0,32.5,1.7,41.4,12.9,3.8,1.3,5,1,0
0,0,0,0,14.5,2.2,39.4,10.7,3,0.8,0,0,0
0,0.3,0,0,58.4,1.6,41.1,7.8,2.5,0.7,3,3,0
0,0.2,0,0,68.7,1.8,48.5,14.6,5.5,2.3,0,0,0
0,0.1,0,0,71.8,1.5,37.7,8.6,2.5,0.9,3,2,0
0,0.3,0,0,66.7,1.8,45.2,8.1,3,1,3,3,0
0,0.1,0,0,68.9,1.5,38.4,10.2,3.2,0.8,3,2,0
0,0.5,0,0,79.3,1.3,56.7,20.5,6.8,2.1,0,0,0
0,0,0,0,25.7,1.7,60.2,12,5.2,2.2,0,0,0
0,1,0,0,81,2.6,54.3,15,5.1,1.5,3,2,0
0,0.6,0,0,65.8,2.2,51.8,11.3,3.6,0.9,3,2,0
0,0.6,0,0,70.3,1.2,55.6,12.8,4.2,1.7,2,1,0
0,0.1,0,0,72.5,1.7,50.1,10.6,3.6,1,2,1,0
0,0.9,0,0,76.6,2.8,52,8.8,2.8,0.6,0,0,0
0,0.6,0,0,52.7,1.7,47.1,14.9,5.2,2,0,0,0
0,0.4,0,0,82.2,1.6,44,11.7,3.7,1.2,2,3,0
0,0.4,0,0,84.9,1.4,44.7,12.9,5.1,2,2,2,0
0,0.3,0,0,78.8,0.8,41.2,15.3,5.5,1.4,2,3,0
0,0.1,0,0,76.2,1.1,46.8,8.3,2.9,1,2,3,0
0,0.2,0,0,78.9,1.4,46.6,10.7,3.3,1.5,2,2,0
0,0,0,0,74.2,1.3,45.3,12.3,4.6,1.5,2,3,0
0,0.1,0,0,78.9,0.8,42.8,13.8,5,2.1,0,0,0
0,0,0,0,81.3,1.3,46.1,16.4,5.6,2.3,2,2,0
0,0,0,0,38.8,1.4,51.3,13.4,4.9,1.9,0,0,0
0,0,0,0,35,1.5,53.7,9.2,3.8,1,5,1,0
0,0,0,0,26.1,1.9,53.1,10.9,4.4,1.2,4,1,0
0,0,0,0,32.7,1.9,53.1,9.7,3.7,1.1,0,0,0
0,0,0,0,38.5,1.8,51.6,15.1,5.1,1.7,0,0,0
0,0,0,0,39.2,1.8,50.9,7.3,2.7,0.8,0,0,0
0,0,0,0,33.9,2,45.7,9.8,4.4,2.2,3,3,0
0,0,0,0,38.6,2,43.2,13,4.2,1.5,0,0,0
0,0,0,0,40.3,1.7,46.3,10.5,3.8,0.9,0,0,0
0,0,0,0,17.3,2,49.6,10.8,3.3,1.2,0,0,0
0,0,0,0,17.3,2.1,49.6,12.9,4.4,1.6,0,0,0
0,0,0,0,30,1.8,45,12.7,3.6,1.5,3,3,0
